X1,X2,Y
0.9953033470121746,1.0169350063610783,1
-0.3062635015711648,-0.392886005338032,0
-1.890729321822327,-3.25626580621062,0
1.160963082344111,1.1008866099676469,1
2.0897042041654927,0.7607527124146161,1
0.5700576495195251,1.5305985943135783,1
-1.0947882531791548,-0.8082169254139866,0
-1.6778395679754305,-2.1451749175893755,0
2.075313811583176,0.6004474774716386,1
1.4312555152843067,2.3488006295349466,1
-2.508283603847443,-0.5373283703244918,0
-1.079044606105567,-0.37767391963321406,0
0.7417152248105091,1.3326797187036474,1
-1.0867073544476091,-0.2010468422177607,0
0.5716496585065973,2.082397379122948,1
-1.7947593183647799,-1.2932048774836213,0
-1.2153180167557873,1.3008251582075654,1
3.265295323680304,0.860012948038589,1
1.6532555709755923,1.0690901893075,1
-0.5838470121922732,-1.8382461840339313,0
0.7570650621714623,0.4323167834454683,1
1.6663419181268835,1.3598295701442662,1
1.8708750829870207,0.9916150108022644,1
2.812325630180701,1.4130223599008325,1
-1.326662728817185,-2.5513217107114983,0
-1.6207725876624612,-0.4550223723617979,0
0.8290813797184343,2.0009691267957157,1
-1.195157026040578,0.465544957368184,0
-1.5621545128567442,0.17589747074377615,0
-1.5041701932279516,0.10389407988373733,0
-0.7684985129395387,0.9867765037130107,0
0.44627620626340014,1.3670962283375936,1
0.6001618178867821,1.6206194054673129,1
-1.034838167727152,-0.36082842907255863,0
-2.0844167746827766,-1.914998591696457,0
-0.2855150539371927,-1.588039809112175,0
-0.736500793086797,-0.1961679314697259,0
-2.0579598795037133,0.3954166058812685,0
-1.925743390110742,-0.5075918047210037,0
1.8024268895101392,0.8537460936955483,1
0.2319819753697916,-0.0881109217796947,1
-1.5738888659138381,-1.8939809651155497,0
-1.2960085876377476,-1.3362903010258513,0
-0.5419274733390973,1.1889329691839552,0
0.6059746387134601,0.4193303933369362,1
2.3432321808231737,2.2130585399913407,1
-0.9229894664333754,0.3219563036525639,0
-1.7803279088701398,-3.272326646925135,0
1.037207076387417,-0.06202473103485162,1
-0.199080407232459,0.6871941440616383,0
-0.8267900739808471,0.9815149823902093,1
-1.7487719037573315,-0.8605909716967421,0
-0.8556764202713918,-2.2056698954346947,0
2.6421343458732016,0.6331790800830428,1
-0.2846808704559636,-0.6244879273744057,1
-2.3103687093977276,-1.5604529762399435,0
0.18268372554334567,0.80054485626684,1
0.2265826174962996,1.5637776703325241,1
1.5277442871152827,0.39257748644609824,1
-0.5639948329863917,1.7709504201557396,1
2.110470982942742,0.1974691886588008,1
0.6328858397319181,-0.8562572970604412,1
2.3682648489847757,1.061613313017769,1
-0.03436381631048879,0.25284131600421267,0
2.4862385986151114,-0.36222095562622925,1
-1.4853769533829135,-0.6916605400745814,0
-0.18529017605031606,0.5122388221615835,0
-0.4958363418044184,-2.4422107534650626,0
-0.376011196566014,2.53243520169595,1
2.7799283151300687,3.2882324173667583,1
-0.1573136878099196,-0.4767188798168248,0
1.9817251094484827,-0.21436743863222296,1
-0.18788775505279354,-0.04887400322765778,1
1.1770575770257896,0.4394618631440178,1
-0.9213939512114853,1.4653697126251952,1
-1.7966319874310526,0.29620127625609416,0
-1.4469126096047846,0.07467971983501409,1
3.2999562509732736,0.6696315721734067,1
1.2805930709645081,1.3610844151996278,1
0.16475146037246935,1.3600389859815543,1
-0.6033148811759692,-1.5445567853502231,1
0.3937207572847453,1.4617075338759564,1
-0.8422103331909829,-1.9629672725778233,0
2.633118463709625,1.8929759236532284,1
2.4779744990880026,2.1039031396293075,1
-0.7623234938137606,0.8343603121382607,1
2.1265740049388127,0.6761491542085144,1
0.43931562270109414,-1.3733265176893092,0
1.959256601211501,1.3344460294936593,1
-0.26906366338523635,-0.7072401252369054,1
-1.6935614390433822,-0.9801421610988493,0
-1.94738833258802,-3.563668846445456,0
-2.3489892539625457,-1.3559889196355162,0
0.6527231866562608,1.1123159703651726,1
-1.5899574487938954,-2.8812862340671663,0
0.5808669776470039,-1.358936724808821,0
-1.1010920459594828,-0.8066111268439542,0
0.6046330775311575,0.7656123796945442,1
0.14911902808816202,-0.8971640367957152,1
0.8008216404872701,-0.24056829495740328,1
-1.4173577269757165,-1.4020751173414518,0
-2.475570112401974,-2.247022298099809,0
1.9269353438174324,0.5686789335168088,1
0.6153216394567216,-0.4671486315927824,0
1.5914579312708534,0.5444785043651864,1
1.5318893828264577,0.47324818191118323,1
-0.34121356037063455,0.7781572307587148,1
-1.7951205262790526,0.22016142831311458,0
-0.4434079153456634,-1.270451068368626,0
-0.34646230854000304,0.4776641059463851,0
2.074422639555222,1.563939284464368,1
-1.0823918701494493,-1.0165784164927465,0
-2.0113570055663708,-2.5691005808897525,0
-1.1602448295230623,0.22275383422545503,1
1.4466535360952446,1.804844313600082,1
-1.5743716973551578,-0.40997492990496687,0
0.1743189987454251,-0.1693864977337438,1
2.2192905635199027,1.169765198564363,1
-0.9959763650910324,-2.479091945901043,0
0.1830110860062295,-0.4592365314123773,0
-0.4654905855721986,-0.13250050306842398,0
-0.4309485141857753,-1.7210098290971625,0
1.1819933700468965,1.8769669681198804,1
-1.8077092341791752,-1.2761093360553042,0
1.6268503569459007,0.35510624958236914,1
0.16308789446342453,1.614148209289988,1
-1.108355389180883,-0.4097853780562317,1
-0.6568536176121706,-0.2916691324905507,0
-1.1498240257391905,-3.492315647200332,0
1.8848398703936606,0.37649805132601977,1
-0.7905255906290269,-1.9268961511160336,0
-2.62772542666273,-0.4306904820335067,0
2.626751021068671,0.37832322721542466,1
0.8098812675929548,0.6086841691539657,1
0.8101621264934242,1.4760959211543245,1
-2.6589359758969637,-1.4897718542765577,0
-2.11279836869206,0.36804736819198847,0
-1.5791035636811541,-0.7630724235471009,0
-1.4053631841119931,-0.01604544637337213,0
0.4372467303487342,-1.9397604703650644,0
-0.6492537011185534,-0.9532270017264395,0
-1.659937148678332,0.6027676868783955,1
2.446046877230923,2.1751864254008204,1
-1.686661140984005,-1.2302290596724683,0
1.328105469796563,0.7833817227416198,1
-1.6295244448215658,-0.907246184144602,0
-0.1318773494344203,1.563326010082617,1
-1.8077684681748178,0.3474033046693932,0
-0.7279599907901504,-2.0201690664272265,0
-2.53067423947069,-1.668176637596821,0
-2.073385447098115,-2.1917865105711845,0
-2.042304974074761,-0.04124177914588223,0
2.0002054378231584,0.13664348565749085,1
-1.7204378716466044,-0.018135832298774246,0
-1.7201074922919404,-0.4929770071642494,0
-2.0797609618143924,-1.1515314629085798,0
0.06834553200955917,-0.0764736394659219,0
-0.09464498640364938,0.7735243700462966,0
1.197642222676672,2.2692795302789186,1
-1.7304575361263503,0.2062673943824238,0
-0.9905416012891016,-2.1124822661289135,0
-1.7511665696663843,-1.4213534232012837,0
-0.5295017120217737,-2.1819472878489474,0
1.9973382132997402,1.8738928507029875,1
0.5418700300153121,1.615824103388864,1
-1.3906112663769787,-0.9700843492356725,0
-1.5961231087337127,-0.8964750382714768,0
0.7326245399147944,1.0879080448647818,1
-3.252308034007047,-0.7509209354418926,0
-0.14128891544517486,1.532908409424315,1
1.4393815085766035,2.2846307020529184,1
-1.0128175939611015,-1.6222498288577456,0
-0.011143397487132445,-2.726126148103115,0
-1.3495081659798494,-2.4715312206618574,0
-1.4755842982768723,-2.020337454920118,0
2.580606548299338,-0.12155249381906841,1
-2.557640926232623,-0.3661972905751948,0
-0.8080679553081964,-0.16634427758217085,0
0.1955593666704899,1.8815239982944378,1
0.16926233353939502,-2.629106721863312,0
1.4590719827491947,1.9818801994879947,1
1.994170798794039,2.688566236171274,1
-0.611001537085216,3.2034562871637715,1
-1.0696509878430696,0.18156604425511325,0
-0.00685836310178034,-1.7221050557244897,0
-0.036970812708597145,-0.42157110747402016,0
-1.4057141478436002,-0.052751494422482614,0
-1.2727038824571277,-1.136340053727071,0
0.6610343906090599,-2.2495293655456563,0
1.4597244540234442,1.3605787932094136,1
-0.34452719500357243,-0.8318281012258393,0
-1.6600588571533081,0.5729750858997387,0
-1.654383992525288,1.6684404200536607,1
0.014517953427721553,0.17642539560281523,0
2.9097368108859083,0.7193316848002685,1
1.4984093384855344,0.8949057603948093,1
1.3528465984929239,0.19016121826721677,1
1.976676014995421,0.8848010381637877,1
0.6519072423027119,-2.1548908898524655,0
-0.3291101717833187,-0.35990919148943623,0
0.36393474720157215,0.43609787971348557,0
1.9110292063807681,0.05014860461074122,1
2.0183737727325024,0.4887119428749569,1
-0.5044815533729006,-1.6778079194494082,0
-0.039365518591559456,-2.398738472438178,0
-1.286401582852902,-2.134555299336319,0
0.5157991499144647,1.0024393160558749,1
-2.2544549684969906,0.668958733208058,0
-0.08547090289941539,0.39502220876920113,1
0.6321554044680098,-0.5716025967300389,1
0.15000012511788308,-0.2214899346573097,0
-1.9869540881156997,-1.482977679211825,0
-1.4824802892294042,-1.2956102123013071,0
1.1982304049011339,-0.980141952611812,1
-0.31340256954071155,-1.4387864762983122,0
1.6569717991582351,1.9729646538300742,1
-0.7773231049109431,0.010532504066814274,0
2.2195959572769417,-0.33361874146546355,0
-0.48324920205682387,0.640062119836968,0
0.253965260086888,-0.4671106285291051,1
1.6307581081796967,1.4179473295703608,1
-0.6750188334968974,-0.6279204702735486,0
-0.7739645003843297,-1.9744825582567644,0
1.4859277878360668,0.19837356716293753,1
-1.647279636121421,-1.8764703460732988,0
1.5421497876587282,-0.19559183284831771,1
-0.3001683235677681,-0.3705048658778385,1
0.9057430745733849,1.0250155107315913,1
-1.1596456843355354,-0.9776955444830632,0
1.0770408939253233,0.8301996879281932,1
-1.7713900997354664,-0.8438457344241617,0
-2.1346899343571133,-1.1714788138515664,0
-1.6469132829613047,1.2357548427215326,0
1.7428847567227264,2.614101584587914,1
-3.173192711311696,-0.25081186610836015,0
1.60153894032823,-0.024979304546108638,1
-2.6597380469450247,0.0028307367575690634,0
-0.6715307611677681,1.3453958572764437,1
-0.7880489360726234,-0.5940836558236181,0
0.257583898167402,0.472270565553077,1
-1.7146334273141588,-1.9536977786767618,0
-2.018855979135386,-1.504210699335693,0
0.9764063426799302,0.24961408506024185,1
-0.24082608346621148,0.8384946600503325,1
-2.1279628301637605,-1.07491712935166,0
-1.7167352860354748,1.4026665598945978,1
0.4535938644221065,0.00858367280915906,0
-0.1624008674862618,0.09772113515390024,0
2.3606302626980185,1.2847559575558682,1
0.2639359010836744,-0.09006406439864967,0
-1.2770583118753436,-0.22734347394754217,0
-2.035278980044999,-1.7123591819875998,0
0.8161472039093165,1.0262629833189925,1
-0.1948909665113081,0.14747962428901795,0
-0.7448960161293501,-0.07789732841355612,0
-1.013234961350712,-0.15991940478908984,0
-0.6956191665863374,-1.950458142654527,0
-1.348896484535059,-1.324054703761436,0
-0.39008886044158286,1.1408067220221516,1
1.415848663752081,-0.5642779468753458,1
1.048251966560341,1.1460113895482869,1
-0.0013549745047387596,-1.506711722092955,1
-0.34098392368231656,0.35056959770525875,0
1.8969918995133506,0.9629863603701673,1
3.5986889020607076,-0.6193897036776264,1
-0.5677755331421535,1.3915103481024063,1
-0.9896270007845295,-1.454934845959471,0
-1.5963377428164025,-1.759806669361914,0
3.5454909832567996,2.775812281085078,1
1.6346562987649793,1.1913110258115815,1
-0.0006441427052421567,0.9425032077242826,1
-2.2337183250167945,-1.820629566731518,0
-0.34644930357633275,1.4182680719066094,1
-0.108508737677668,-1.4786114020079015,0
-1.3514179160575628,-1.079831887893602,0
0.6581427232284738,-1.6983402624899013,0
0.5682588311399313,0.12653060919979853,1
-1.084077645977339,-1.7671673934261949,0
0.49885171798121075,0.5131347193350582,1
-1.2023203076038675,-0.7491603121715911,0
0.6282990219067877,-0.7546459258369386,0
-1.1108865205073317,-2.3533970896271637,0
1.0919627004784624,-1.1529688129010218,0
-2.8441822383813617,-2.6482305125751173,0
1.7997718802946459,2.0936886512538484,1
1.9844980671066366,0.8442832338264854,1
-2.259063389588447,1.1580262327536603,0
-0.23742427448713066,0.07517038830648948,1
0.33964472156705294,1.8920894056906084,1
-0.45789800102666345,-0.7778289683931698,0
0.6804320109567521,2.331987918192379,1
-0.9571561973902377,0.3449853387413082,0
0.5920310745317134,1.5159876488307176,1
1.082557517111745,-0.007374876348235859,0
-1.4668465115056935,-1.0013345361520885,0
-0.24133770384653208,2.0552055358817505,1
0.5268849859654028,-0.13008960901823463,1
-1.2229046996744573,1.3956335216917104,0
2.552045142260428,0.3489163273899162,1
1.1282407988138152,1.4001654539779578,1
-2.560341719809243,-2.207306193063308,0
1.1291825889191105,0.46473921260021167,1
0.8806680257811672,1.796225896525677,1
0.11253435367222098,0.6670852174981039,0
-0.4816148937771312,-0.6577713303128513,0
0.5664326855011697,0.9616017695856902,1
-0.4798368476469659,-1.6385233128864043,0
1.3471265411625513,-0.34337267694761064,1
2.4174927675121842,-0.5869530148452066,0
-0.6212132998979503,-0.9049583415867443,0
-0.522827773754295,2.538476044288547,1
-1.7952588293469294,-0.7222473464111692,1
-0.5254699235411996,-1.5958472282941414,0
-0.957102959268014,-1.0593408818004686,0
0.06936107938503944,1.7095193630489036,1
-0.7204423336292438,-1.452272326296495,0
0.8987600149867132,1.3122393995158432,1
0.6207787150738786,2.4121309041593184,1
1.3194515931612927,2.4770791389798026,1
-0.4083450862029123,1.3107834870949837,1
-1.944878913191902,-1.2495852662365674,0
-0.32596813295513405,2.61375395659925,1
-1.50078045522053,-0.9819299207218808,0
-1.9530385450558265,0.7519500503665626,0
-0.4707369481536814,-0.4091613861385851,0
1.6712994842535762,0.4106139517213575,1
0.2898204429525466,0.02873909120357432,0
-1.8670007319666035,0.058523684477921334,0
-0.7849930308396955,0.4943531658682845,0
2.2321497654900027,-0.29919251548073045,1
1.3047546156251468,-0.6331828393111125,1
-3.0315722714968616,-2.728294334137656,0
1.1634791683926013,0.562020531454398,1
2.3932953434028743,2.179494793629079,1
0.7133578067420557,0.7438293090985226,1
-0.022409954987897773,1.8882288174053912,1
-1.344557804204093,1.7183497344150203,0
2.6473384213829076,0.8062395828103583,1
0.3702879782302836,0.7146308216059105,1
-1.811620932353934,-2.6767079904782527,0
-0.05141878483758622,0.17133384013332975,1
0.6185509244326719,1.563306402328858,1
-1.7783788855845748,-1.6386284162854217,0
0.7293084645821788,-0.4621429797744503,1
-0.8053530241159687,-2.3792168360979695,0
0.7575912509134628,0.5909963314744271,1
0.06665284895086576,-1.2664299553013691,0
1.0380879093132498,1.191805187420968,1
0.15579601663651355,-1.3870345511499647,0
1.0009134111493525,0.1952507845499607,1
-2.816480853224454,-1.3742928546949227,0
1.2428123867232284,-0.1776008183990061,1
0.7122422842341816,2.6270822106354874,1
3.7529496902230157,1.9275766603742208,1
1.042890471395263,0.6366625883551232,1
-1.2993662228681153,-1.998388675436668,0
-0.5693601302849025,-1.804133592215957,0
-0.25395528041883697,1.9686365347496606,1
0.3041551777111813,-3.058862941265609,0
0.6294562845862293,0.9826501716556226,1
-0.4805020771007632,0.3763459113830243,0
-1.5542349320607105,-0.9300089308048529,0
0.6432514299328879,1.5985963672606274,1
1.7930385389015084,1.2991126624918696,1
1.4704676164321764,2.349734608138675,1
-0.3271435307929672,-1.819929953563856,0
2.7587088234167747,2.7924755791185984,1
-1.8581259230160656,-2.4355772649084417,0
-1.2931737721899847,-0.9847147335906158,0
-0.5982762017173662,-1.2736560181267191,0
-1.5747899493839141,-0.9757038820349533,0
1.7599266054877987,1.3948511112326418,1
3.1673172390750386,0.42356479303802586,1
2.418491708301551,1.191320427344823,1
4.175110065108427,1.1419477230537198,1
-0.8699798492822413,0.3316451902893658,1
0.34310969131069724,-2.11223651353661,0
-1.6115500578456783,-1.4105496036837115,0
-0.4929092196000535,0.09015792157273661,0
0.15164393415042843,0.4425600935838301,1
0.38528082141407993,1.9387242371427655,1
-0.47245957021487683,2.25653680593572,1
0.6916753627857237,0.6947539266962639,1
-1.0361285958543034,1.3375050067845675,1
0.24439597402188518,0.3261772296228844,1
-1.5415529018119878,-0.06568478152487389,0
-0.9458221995497956,-0.7802028956020407,0
-2.1609836662867545,-1.1553928810987186,0
1.6565261414055876,0.5191496271219284,1
0.2562239503690207,2.828542730658211,1
1.311869250868209,0.4024031034213448,1
-2.0670027664821404,-1.0493299831482938,0
-1.6178505418332139,-3.2390351637966996,0
-0.17870212320561074,0.6960729124301062,1
0.06565855120817599,-1.1817186942191291,0
1.5574647846281775,2.1139428048171105,1
-1.371142655040257,0.5703537629915432,0
-0.2950256013268111,0.3196441744366951,1
0.7018041643633555,0.45993026307638574,0
1.2456284882599267,-0.19267441863892998,1
3.3453100719206943,1.3963001150066354,1
3.5134992816228103,-1.3012878921685576,1
0.4435148357873475,-0.9183890000152923,0
1.9705618343375035,1.1740173663849778,1
0.863830677287618,0.3353638316043709,1
-0.31743741222758515,2.415698381829013,1
0.9879061300540511,1.9289204280548824,1
-2.5145347476647224,-1.2865714954263405,0
0.9532719001249043,1.5996344008462007,1
1.014590456288951,0.9475203834642116,1
0.18669456807835738,0.49589791996479915,1
1.683272592220407,-0.21523833249729996,1
-0.41757977257560774,-1.2070858006425311,0
-0.6635880267864112,2.1865019399310266,1
0.09700202362703902,-0.945239641493627,0
-1.1969016167935027,-0.6093793141788038,0
-0.544567349288336,-1.0450791017406162,0
-0.7038927367058181,-0.8625676059594467,0
-1.963035912341184,-0.023857958018627556,0
-3.121440870873423,-2.453597511117839,0
0.562246283193428,1.6161910904543448,1
1.0731102161376371,2.1294831996800085,1
0.8347374109432079,0.514858443562108,1
-2.057479985686635,-1.3176853526805725,0
-0.5150245422218056,-1.9999758670787,1
-0.7361737216738252,-0.1776876834785327,0
-1.512861151840454,0.04623018257188538,0
1.3557422745228904,0.2803526762319418,1
0.8219048140073508,1.8557728237250424,1
1.860135864953861,1.9801107063262469,1
-1.8377454064461998,-1.0332215227234474,0
-2.176729630621229,-2.1878838656213553,0
-1.3400779321215222,-1.7630383503803775,0
1.870253162367551,0.19179492828959044,1
-1.7544816055050765,-1.2907421626934394,0
0.5255227370458129,1.5658038365428812,1
-1.8059437388709048,-0.40640310917810163,0
0.8131581911831361,1.0449296042036236,1
-1.2411924350215184,-0.3332770306506143,0
-0.5031382703357007,0.33040751207417185,0
-0.7274979601099383,-3.256067020922973,0
-0.006354261426963381,2.1553449134663167,1
0.5544245428159512,1.0309108168718895,1
-1.4864732643960186,-0.20746453065867754,0
2.33951739801912,2.196299732361691,1
1.5590219601424957,2.6474694367512384,1
-2.87822387766145,-2.138820376728869,0
1.9813318226592078,1.2188045321982441,1
-1.5615928926890241,0.06910432499711283,0
-0.4748716322173495,-0.5274575821600872,0
-0.4589822769146128,1.1388553166528155,1
-0.39470285362497703,1.1261348876321657,1
1.8332844596426119,-0.01640313055776188,1
-0.09403922113718077,1.5118396777792134,1
1.9718929487400545,1.870883331030749,1
1.7363724269664778,1.0827103119825596,1
0.5164664941667094,-0.30732422409693294,1
0.8403517173134389,2.5990588745834042,1
0.6841936671686091,0.4355279646871233,1
-0.8012362348484092,-1.4286517117000912,0
-1.3759176278762717,1.24264877312214,1
1.708259153290204,0.9169889014215868,1
2.178638256440242,-0.3238389889410025,1
-1.9514762769606098,-0.7783979685738424,0
0.11404910618728414,2.0887025325671367,1
-0.5877758807533814,-1.5362837195425048,0
0.7499982073019069,1.3617454519111694,1
-0.26898322785145146,2.1027106088096907,1
0.11419127808004692,-0.7289406676524561,0
0.33561601054460677,-0.2725171888469686,1
-0.5371719362058247,-0.04003450873008241,0
2.0714223750625704,0.5036345903437847,1
-2.027359483520331,0.18243026313705668,0
-1.7032729322493556,-0.9617714569557732,0
-1.7204209235023575,-2.071492633231059,0
0.054459184382064985,-1.003036962913023,0
1.6898300528763528,3.1954297158047344,1
2.836999520185251,1.5255952889059086,1
-1.6899716963497848,-0.8368111415448571,0
-0.10618186599800372,-1.2355528660038102,0
-1.1237173470607869,0.620141050273913,1
-1.690264326093941,-0.04007887145895406,0
-1.5177159248728151,0.3937245219810319,0
1.6655427965799325,1.3749779485146973,1
0.8460228680747809,0.49756357713512345,1
-1.7582071534064447,-1.1231927708850316,0
0.32130217134362493,0.967135217723967,1
-0.6003170714895212,-0.6738451125480358,1
-0.17458889101973718,-0.413141985799064,0
0.9139555681116767,-2.5067940135310662,0
-0.8409449226545259,-1.115019261013851,0
-2.208786227652431,-0.4731157027409796,0
2.5386175897703938,1.9688966170257651,1
0.07960062462656803,2.013605684714487,1
1.2879235690973743,3.688858639150954,1
0.3611993438732969,0.2203659702870151,1
-0.8211565048534555,2.007942442203497,1
-0.06495267724691,-1.7611411640491157,0
-1.2934675525476684,-0.49913617017802325,0
1.2741967082688705,2.2346927713681506,1
1.4092752527562626,1.0884709999767161,1
1.8249340745575666,1.180260490497841,1
-0.3394880527435157,-0.21572778176880503,0
0.4375579049903471,-0.37528450250425527,1
-0.06658530877503577,-0.3113604439450831,0
2.189940872224144,2.54050747861388,1
-0.8711126035403761,-1.3526176908549121,0
-2.0971150790021573,-0.9152533112224872,0
-1.080080359234543,-0.8824137304039198,0
0.992893473260876,-0.28984046259484186,1
2.2046132233676268,2.1747069088051383,1
-1.7000794447184566,-1.3812693392652693,0
-0.2603030465087596,-0.844110618450083,0
2.070807734588713,1.768661517121073,1
-1.9310249839081908,0.23298217797495635,0
1.611413292450091,0.4757876501087268,1
1.7642634951102276,1.1083174826946602,1
0.16553982850017446,1.2002762244102105,1
2.4100084708461065,0.9828644991496946,1
2.432573758311377,0.31524627185580334,1
-1.5204364658965979,-0.32176495524709625,0
-0.3529879282349122,0.9691694418630015,1
0.5323375401060784,2.102568449548967,1
-1.1996758263717613,-0.11354309570689491,0
-1.1441805972830754,-1.0297489270203335,0
-0.27735939312546487,-0.18962502299149486,0
-0.9053462435670143,0.07206087295862451,0
0.14951794294706788,-1.9504815917200813,0
-1.764139030122366,-1.2052094894152887,0
-0.6733599756326871,1.4404256400520745,1
-0.9230707557543565,0.15609423014676693,0
2.2847653174396356,-0.0314299346531306,1
-2.9684602099345088,-1.643772151298482,0
-1.270933044830081,-0.33354855093684743,0
1.847097232539196,0.40818409225681773,1
0.11091725525163376,-1.8447219726977166,0
0.2881205637513,-3.4886067478688036,0
0.029509964163236257,1.6828250096617663,1
-0.9267792398974863,-0.970234494772785,0
-0.4288126776904153,0.17012425396792707,1
-2.799317333080909,-0.9004963370036848,0
1.7689447832067438,0.2564727465641111,1
0.5009515084987151,2.578050744491528,1
0.29785759680961243,-0.748925447437258,0
-0.7876833666470732,-1.2906901005398939,0
0.2514156592510801,0.1922141983230472,0
-0.0925331715881168,-1.4088696450563707,0
0.14778992075581832,-0.045040419153223876,1
-1.5405059632244709,-1.3367162837128501,0
-0.8707207435650939,-1.383927772134384,0
1.885770372525752,-0.422250842502393,0
0.9026833057784059,0.3722584619940441,1
0.6348495019041835,0.6080946296405395,1
-0.7638064147729379,-0.7968289037912328,0
-0.022791829058585344,0.8286524453805306,1
-0.1613859614631048,1.194608108541328,1
1.7992999800194838,0.7637842819439196,1
0.7203476179669263,1.1717562510830648,1
-1.0085328866323433,-0.9075907555804483,0
-1.20571409826159,-0.31027343827867704,0
-0.6155893933747443,-1.1529975974795343,0
1.2845542230122342,2.2296988019595148,1
-1.2422270121008157,-0.7333057360881083,0
0.2998170546441846,2.8196491990030466,1
1.5957968620966216,0.5272960245302564,1
-0.33792275009426587,1.6680228445998275,1
1.0889306984450662,0.8210898123156904,1
-0.8156633710168149,-0.9269965539625002,0
2.2872044171464347,0.5771885785560807,1
1.1809844027708924,0.16053414228606355,1
1.468054702766517,1.8796467712409457,1
0.7183683147951029,1.4352366977605824,1
-0.09025971061014859,-1.009545628409839,1
-0.35889207812325563,1.450076265894165,1
-0.9216473480389294,-1.8002713638222705,0
2.266506194222101,1.235135329321804,1
1.5177087521421688,0.4782326941353131,1
-1.6841863363413523,-1.7522537440356762,0
0.2420006839325165,1.9520227336294924,1
-0.3707085905525873,-2.560633551067565,0
-1.1731683519449834,0.5163259407835524,1
2.4761893647410966,2.3014059933987,1
-1.4231245815493903,0.32447663889476774,0
-0.8510558412944538,2.1810938181816213,1
-0.9826370528533641,0.010682192161218351,0
-2.0232677301637665,-1.0719835947444702,0
0.77100162161653,0.8135784739233383,1
1.6206372916153073,1.6030613369995357,1
1.059414987391791,0.6342078379896929,1
2.306008884218492,-0.8959856052905679,1
2.7018350354924427,1.1545065473603011,1
0.7030793278716894,1.9812594990382681,1
1.270874492183344,0.9347973003243951,1
0.5492053726291952,0.6947606968096248,1
1.159457455381916,0.32615162015719945,1
-2.647878952313473,-1.4639558982479712,0
-1.962255436846069,-0.3720360846519719,0
3.483584777781428,1.7060806278368321,1
1.9073667779651617,2.0613242627861137,1
-0.05803054007933517,-0.05636322203149591,0
1.9140944950964873,1.3505500897558451,1
-1.5678326483049017,-1.0601340318831856,0
2.3291769793263866,-0.8633786970024337,1
-1.035507659210366,-0.009420382281078443,0
-2.860121824113858,-2.118335988493115,0
-0.995565552762725,0.27068100029821407,0
2.187080534956152,-0.08137422230228908,1
-1.3956496016625186,0.1612285906158053,0
-0.5281962658707325,-1.7372195491558169,0
-1.6926020396637584,-1.2366421314820695,0
0.08842036819475774,0.13812995139449646,1
-0.5944939755666754,-1.934826006144362,0
0.16808068470010307,0.36817609792963457,1
-2.645769677278208,-1.2756238340588995,0
1.0227129078431165,1.7759798520151544,1
0.252854641983983,-0.36508754900145424,0
1.0303581660097167,-0.7019973323794388,1
-0.8180489783356504,-0.44477371985149994,0
-1.2186499727445224,-1.2949976672965615,0
-0.8673487337548127,-0.4153905853207922,0
-1.4650962843159578,0.2422329894213897,0
-0.05848748991826547,1.7685087420716874,1
-0.30672771813129884,0.046400403379707966,1
-2.9909935223344815,-1.342999755343902,0
-1.2902000691236521,-1.3406441055424172,0
-0.3371434108929614,0.4342223484358795,1
2.0607514619616136,1.1327574199045432,1
-1.7398805244106592,-0.1514365975092875,1
-1.3444893923474026,-1.2669219954603994,0
1.4842160888728022,1.5257649136671545,1
0.767675859030408,-0.6094907165089887,0
1.275114488049669,0.9928744827039784,1
1.5448189283004652,1.6487092645137196,1
-1.5004548331460787,-0.4391271067339003,0
0.28708561952028333,-1.8839922348208114,0
2.5295103737509703,-1.117412551621089,1
1.9292550744481438,0.8658559733306377,1
1.1223501912244753,0.6534360290540782,1
-0.13294969730761275,-3.0043596686852325,0
-0.25660993273676547,1.2801809193801672,1
1.9604748525194402,0.06518669645484221,1
-0.7997742541033916,-1.286865799966951,0
-1.2374511254404779,-0.12937539801462394,0
3.62195277497897,-0.11272721611238201,1
-1.7227448569987633,-0.2501818989507075,0
3.1923484736014727,0.10940722081936116,1
-1.1906843885395237,-1.720013155147478,0
0.393004232885918,1.8121472972616077,1
-1.2054608017559123,-1.0210257542965473,0
-0.8156839961479021,0.31117566028946175,0
-1.2573890446559202,-2.0726132065112424,0
-0.2518206564319043,0.29737698065139484,1
-0.6567516823610438,-0.6046776436762267,0
-0.3523685445878235,-1.7086577664217635,0
-1.239273863215323,-1.1976288423335038,0
-1.368966529812381,1.8108913947577108,1
1.9379657921379085,1.044850613344885,1
0.2704216549355176,-0.4034127603239954,0
1.2456147661132337,0.9756310996544891,1
1.980794124596591,-2.44775112593686,1
1.3209591362125825,0.2832207941263122,1
2.4309443589354736,1.0988870555939318,1
0.0072327269425291885,-2.3681745791838313,0
-0.8505405535045327,-0.9770369795351816,0
1.5546758240213387,2.074562996295211,1
-1.9735748417679604,-0.8048564494611161,0
-0.10743106456033047,0.08275016412848257,1
1.166266088749461,1.2142152036640639,1
1.4707786376113245,0.3950606358708738,1
-1.0391011885560193,-1.6931529643630197,0
-0.7472525172332497,0.034100898537321234,0
-1.2360870210089536,-0.7690828420018272,0
1.015445734705969,1.5865500696744523,1
-1.2910379988081968,-1.5322494046275046,0
0.33484185478011175,1.721763569170081,1
1.0630731561331226,1.6584066301710776,1
-2.1552169022065524,-1.0059276980780387,0
